"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"HOBBIES_2_011_CA_3_validation","0.852175040629209","0.739756901696247","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155","0.646791597540155"
"HOBBIES_2_012_CA_3_validation","0.177830702766154","0.190530948684558","0.209814749254861","0.212504378307475","0.21468922653511","0.215123205751491","0.215379978713315","0.215443163640471","0.215474210720943","0.215482957472704","0.215486790507329","0.215487968130794","0.215488448334365","0.215488604323345","0.215488665087281","0.215488685546582","0.215488693286998","0.215488695954036","0.215488696944394","0.215488697290731","0.215488697417807","0.215488697462673","0.215488697479009","0.215488697484812","0.215488697486915","0.215488697487664","0.215488697487935","0.215488697488032"
"HOBBIES_2_013_CA_3_validation","0.327850043428719","0.108551159879752","0.147754525085657","0.193428543850445","0.150024369176235","0.164083191190049","0.168909306147218","0.161071932599155","0.164732109516136","0.164853300551696","0.163572246710702","0.164389411097642","0.164262803422795","0.164079583912698","0.164243647768831","0.16419397398506","0.164173412435075","0.164203451607368","0.164190099511039","0.164189182383905","0.164194173335577","0.164191135568334","0.164191531247023","0.164192262509683","0.164191643644838","0.164191817859018","0.164191904222025","0.164191789337686"
"HOBBIES_2_014_CA_3_validation","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445","0.147091185586445"
"HOBBIES_2_015_CA_3_validation","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529","0.191732717188529"
"HOBBIES_2_016_CA_3_validation","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031","0.129893066255031"
"HOBBIES_2_017_CA_3_validation","0.516824132721369","0.59569821483275","0.571194887212968","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119","0.497312360385119"
"HOBBIES_2_018_CA_3_validation","0.0574597108922113","0.058696734668052","0.0619967805339779","0.0567049518926308","0.0627964942407144","0.0601898290277323","0.063999849903558","0.0628645706166007","0.0653385537106534","0.0649937772591015","0.0666723205706698","0.0667379747059539","0.067931872119045","0.068197457683896","0.0690868581617602","0.0694372656837895","0.0701278595978484","0.0705014613234328","0.0710563403965985","0.0714213373424068","0.0718790808555004","0.0722201722111472","0.0726051319166578","0.072916018880739","0.0732441831396972","0.0735233684365019","0.0738057192883216","0.0740541664851482"
"HOBBIES_2_019_CA_3_validation","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05","7.69916830546428e-05"
"HOBBIES_2_020_CA_3_validation","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92","6.33430558094624e-92"
"HOBBIES_2_021_CA_3_validation","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512","0.131761416605512"
"HOBBIES_2_022_CA_3_validation","0.442519018441432","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153","0.475448106128153"
"HOBBIES_2_023_CA_3_validation","0.212053734629364","0.212167104882786","0.212280475136208","0.21239384538963","0.212507215643052","0.212620585896474","0.212733956149895","0.212847326403317","0.212960696656739","0.213074066910161","0.213187437163583","0.213300807417005","0.213414177670427","0.213527547923849","0.213640918177271","0.213754288430692","0.213867658684114","0.213981028937536","0.214094399190958","0.21420776944438","0.214321139697802","0.214434509951224","0.214547880204646","0.214661250458068","0.214774620711489","0.214887990964911","0.215001361218333","0.215114731471755"
"HOBBIES_2_024_CA_3_validation","1.25614332385682","1.27691404000993","1.29544274299238","1.31197143808797","1.32671600827303","1.33986903388607","1.35160230793921","1.36206907992433","1.37140605742032","1.37973519164477","1.38716527027124","1.39379333831623","1.39970596565406","1.40498037771481","1.40968546413362","1.41388267852517","1.41762684113572","1.42096685485587","1.42394634394627","1.42660422381852","1.42897520931333","1.43109026811464","1.43297702522166","1.43466012376185","1.43616154685731","1.43750090474856","1.43869569092595","1.43976151061388"
"HOBBIES_2_025_CA_3_validation","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487","0.309394528187487"
"HOBBIES_2_026_CA_3_validation","0.599457654227183","0.599780770698867","0.600103887170551","0.600427003642234","0.600750120113918","0.601073236585602","0.601396353057285","0.601719469528969","0.602042586000653","0.602365702472336","0.60268881894402","0.603011935415704","0.603335051887387","0.603658168359071","0.603981284830755","0.604304401302438","0.604627517774122","0.604950634245806","0.605273750717489","0.605596867189173","0.605919983660857","0.60624310013254","0.606566216604224","0.606889333075908","0.607212449547591","0.607535566019275","0.607858682490959","0.608181798962642"
"HOBBIES_2_027_CA_3_validation","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953","0.144260870474953"
"HOBBIES_2_028_CA_3_validation","0.533326437083085","0.519270738967445","0.50596414452959","0.504459417726368","0.503985401806149","0.50390576220992","0.50388664542047","0.503882942048314","0.503882128958741","0.503881963247255","0.503881927961942","0.503881920641022","0.503881919098654","0.503881918776638","0.503881918709047","0.503881918694905","0.50388191869194","0.503881918691319","0.503881918691189","0.503881918691162","0.503881918691156","0.503881918691155","0.503881918691155","0.503881918691155","0.503881918691155","0.503881918691155","0.503881918691155","0.503881918691155"
"HOBBIES_2_029_CA_3_validation","0.352481229104515","0.351529832791828","0.350610704033038","0.349722748441903","0.348864908749383","0.348036163544769","0.347235526059514","0.34646204299231","0.345714793374014","0.344992887471067","0.34429546572611","0.343621697734531","0.342970781255714","0.342341941257837","0.341734428995051","0.341147521115971","0.340580518802393","0.340032746937229","0.339503553300661","0.338992307793555","0.338498401687218","0.338021246898594","0.337560275290055","0.337114937992921","0.336684704753945","0.336269063303945","0.335867518747858","0.335479592975482"
"HOBBIES_2_030_CA_3_validation","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726","0.0538991366403726"
"HOBBIES_2_031_CA_3_validation","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852","0.255063384247852"
"HOBBIES_2_032_CA_3_validation","1.70670619116252","2.00508851029084","1.94223382167579","2.04142209265098","2.00021755579987","2.02569489625258","2.01502831493914","2.02001563067183","2.01815715525877","2.01883629374905","2.01865565653998","2.01868090937913","2.01869899962515","2.01867867571818","2.01869296536928","2.01868474957042","2.01868899670145","2.0186869928385","2.01868786654611","2.01868751889939","2.01868764178464","2.01868760656972","2.01868761185185","2.01868761456525","2.01868761108805","2.01868761357117","2.01868761211929","2.01868761287459"
"HOBBIES_2_033_CA_3_validation","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653","1.11889516879653"
"HOBBIES_2_034_CA_3_validation","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625","0.185815728159625"
"HOBBIES_2_035_CA_3_validation","0.419510591780538","0.395399492435353","0.376043693387891","0.360505332759779","0.348031518043206","0.338017845603278","0.329979115029467","0.323525819335405","0.318345271868039","0.314186455453299","0.310847859661936","0.308167716864912","0.306016163978209","0.304288950103853","0.302902385178487","0.301789284872383","0.300895715253836","0.300178379485612","0.299602519928961","0.299140234004186","0.298769122204832","0.298471202756631","0.29823204033234","0.298040046605385","0.297885918751481","0.297762188691518","0.297662861234793","0.297583123589291"
"HOBBIES_2_036_CA_3_validation","1.5742325721727","1.33195422556329","1.47115336334752","1.49307130508383","1.55357632570249","1.60031376029364","1.6100863654816","1.62260554708643","1.63007555019987","1.63651266076768","1.64007936816393","1.64216915620056","1.64366653977034","1.64467385442253","1.64535011931878","1.64576777328324","1.64604129070814","1.64622422060306","1.64634512584605","1.64642385426389","1.64647483613267","1.64650838886636","1.64653048538412","1.64654496857415","1.64655442574347","1.64656061387541","1.6465646758629","1.64656733973602"
"HOBBIES_2_037_CA_3_validation","0.322570638954532","0.332151476021452","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994","0.351767505117994"
"HOBBIES_2_038_CA_3_validation","0.660256174557007","0.762889401418455","0.883356792003222","0.912196985687578","0.855884346394733","0.862341761801509","0.854618262994766","0.83478576749535","0.82205878542233","0.818510364422716","0.814144853671301","0.811663979589491","0.811875161278378","0.812815865209066","0.813586256434536","0.81451977086623","0.815372193795303","0.815912642903725","0.816220173445076","0.816389852761396","0.816436318768821","0.816403588249497","0.816343875487373","0.81628072991477","0.816223753890213","0.816180924133654","0.816153881061258","0.816139349515648"
"HOBBIES_2_039_CA_3_validation","-2.92088752710069e-14","-4.45818113844181e-14","-6.65086873738605e-14","-8.53310304935506e-14","-1.05623958409812e-13","-1.25220285666777e-13","-1.4514658538073e-13","-1.64916580588052e-13","-1.8476061560771e-13","-2.04569578741534e-13","-2.24395155061395e-13","-2.44212861888535e-13","-2.64034296412195e-13","-2.83853965164943e-13","-3.03674470344922e-13","-3.23494579318067e-13","-3.43314875970248e-13","-3.6313508372083e-13","-3.82955333583171e-13","-4.02775563497605e-13","-4.22595802861162e-13","-4.42416037748768e-13","-4.62236274756586e-13","-4.82056510760078e-13","-5.01876747239315e-13","-5.2169698349319e-13","-5.4151721985381e-13","-5.61337456163876e-13"
"HOBBIES_2_040_CA_3_validation","0.338362499896058","0.450342722126394","0.437643031430478","0.388370134234332","0.383624899902061","0.348639966066063","0.348340426868056","0.323227378882178","0.325244797940313","0.307019559346649","0.310089554374508","0.296720219369411","0.300114868775609","0.290206054128178","0.293526339646118","0.286110817243728","0.289156000952779","0.283556580871259","0.286242620593153","0.281980155466241","0.284289258051586","0.281021021253935","0.282970870746354","0.280449011583411","0.282074350535508","0.28011767823529","0.281459580833845","0.279934242590463"
"HOBBIES_2_041_CA_3_validation","0.437278086130757","0.538726513229945","0.561664344382491","0.56718273184429","0.56832120073389","0.568657326834433","0.568693356212283","0.568724791077381","0.568719088508448","0.568725013239303","0.568722329446613","0.568723975512276","0.568723088278213","0.568723592192477","0.56872331212784","0.568723469173752","0.56872338143302","0.568723430527397","0.568723403074248","0.568723418429741","0.568723409841789","0.568723414645029","0.568723411958626","0.568723413461115","0.568723412620785","0.568723413090776","0.568723412827913","0.56872341297493"
"HOBBIES_2_042_CA_3_validation","1.35366043328176","1.55286290164495","1.5828011026307","1.58792212266968","1.58940449835869","1.59035338344964","1.59122404923943","1.59208324667514","1.59294076264422","1.5937980320801","1.59465526536978","1.59551249335979","1.59636972057276","1.59722694767181","1.59808417475415","1.59894140183404","1.59979862891358","1.60065585599306","1.60151308307254","1.60237031015201","1.60322753723148","1.60408476431096","1.60494199139043","1.60579921846991","1.60665644554938","1.60751367262885","1.60837089970833","1.6092281267878"
"HOBBIES_2_043_CA_3_validation","3.29807594638091","2.90857855348306","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901","2.80639202481901"
"HOBBIES_2_044_CA_3_validation","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391","0.29582603361391"
"HOBBIES_2_045_CA_3_validation","0.226091006812502","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375","0.248300849226375"
"HOBBIES_2_046_CA_3_validation","0.173192741669829","0.143671036260416","0.178328785531825","0.155795500828011","0.180714425026915","0.163644973697372","0.181635057000123","0.168779518678953","0.181812362137595","0.172174076374392","0.181643152240336","0.174442503616452","0.181339036045715","0.175974538533933","0.18100758509572","0.177019889808396","0.180699122950675","0.177740120171583","0.180433409320639","0.178240843492172","0.180214637734238","0.178591837165772","0.180039694463312","0.178839699414761","0.179902572840134","0.179015881097778","0.179796625600245","0.179141828761841"
"HOBBIES_2_047_CA_3_validation","0.112896723314177","0.154641111214339","0.118753120795664","0.155637525544361","0.111251481860859","0.152270431888535","0.113809970670479","0.149560902766257","0.117011014483227","0.146625199030074","0.119764765145045","0.144070381270696","0.122088993834241","0.141956214272552","0.124006016254971","0.140221739329718","0.125574536006973","0.138804146568063","0.126855313998719","0.137647141542185","0.127900395212403","0.136703209990736","0.12875294117135","0.135933217194431","0.129448367235452","0.135305140541152","0.130015614978146","0.134792831485818"
"HOBBIES_2_048_CA_3_validation","0.28557896590456","0.287594870807056","0.289563255586183","0.291485240414881","0.293361919060703","0.295194359508253","0.296983604566959","0.298730672464519","0.300436557426353","0.302102230241404","0.303728638814592","0.305316708706252","0.306867343658854","0.308381426111307","0.309859817701139","0.311303359754839","0.312712873766643","0.314089161866029","0.315433007274198","0.316745174749789","0.318026411024089","0.319277445225987","0.320498989296907","0.321691738395962","0.322856371295553","0.323993550767654","0.325103923960977","0.326188122769253"
"HOBBIES_2_049_CA_3_validation","0.156577153380288","0.162100272397281","0.162295095479814","0.162301967689769","0.162302210100827","0.16230221865166","0.162302218953283","0.162302218963923","0.162302218964298","0.162302218964311","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312","0.162302218964312"
"HOBBIES_2_050_CA_3_validation","0.160306916942683","0.133037613393728","0.154839213500321","0.13435597925271","0.150952781633129","0.135550936079048","0.148171680733496","0.136580452443721","0.146168942939612","0.137439011692878","0.144718255714318","0.138139142180383","0.143661794412958","0.138700935237559","0.142888675643541","0.139146334172165","0.142320430056278","0.139496224149731","0.141901139833167","0.139769127061618","0.1415906945844","0.139980783912242","0.141360145335911","0.14014420098029","0.14118847976724","0.140269914848712","0.141060367092541","0.14036633912581"
"HOBBIES_2_051_CA_3_validation","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791","0.383808926341791"
"HOBBIES_2_052_CA_3_validation","0.0977026733746156","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844","0.109845094147844"
"HOBBIES_2_053_CA_3_validation","0.118411686402315","0.12516752728547","0.129896298054578","0.133206215113538","0.135523001329686","0.137144642680729","0.138279715331406","0.139074212783931","0.139630323621148","0.140019575043272","0.140292032725241","0.140482740284018","0.140616226602745","0.140709660745583","0.140775060249676","0.140820836825623","0.140852878275087","0.140875305782224","0.14089100398205","0.140901991983358","0.14090968306731","0.140915066464226","0.140918834588789","0.1409214720987","0.140923318231548","0.140924610437685","0.140925514921185","0.140926148017081"
"HOBBIES_2_054_CA_3_validation","0.422718914043896","0.318643456260614","0.394396953942638","0.359613831001324","0.38731702237838","0.37597170872076","0.386263951024159","0.382710637564535","0.386611938819175","0.385578488296568","0.387094020380795","0.386838086340238","0.387443877760965","0.387407505477648","0.387657380246604","0.387671405531883","0.387777874940224","0.387796236352352","0.387843053512408","0.387856243074761","0.38787742922702","0.387885445319504","0.387895272627987","0.387899787189145","0.387904438954605","0.387906878032886","0.387909115355538","0.387910400782436"
