"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"HOBBIES_2_011_CA_3_validation","0.608459657279153","0.608750292701789","0.523556582902839","0.474269076015395","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713","0.337480761839713"
"HOBBIES_2_012_CA_3_validation","0.139778178609904","0.142987617219674","0.152991073689531","0.167853494616494","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882","0.178797479629882"
"HOBBIES_2_013_CA_3_validation","0.155577333226093","0.10898818735741","0.114750875682779","0.122033339059452","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959","0.121074683114959"
"HOBBIES_2_014_CA_3_validation","0.139285528443256","0.120428071479548","0.118574364712713","0.11847539006468","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127","0.120185287585127"
"HOBBIES_2_015_CA_3_validation","0.103956397170412","0.121075121967001","0.113331244850387","0.123949169924042","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482","0.121824116563482"
"HOBBIES_2_016_CA_3_validation","0.243827080848543","0.243744405207857","0.24966220720082","0.264741479813315","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655","0.273558794557655"
"HOBBIES_2_017_CA_3_validation","0.467148791027185","0.425542678144192","0.361993270710397","0.298010387726159","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161","0.279354949081161"
"HOBBIES_2_018_CA_3_validation","0.121365183413729","0.128814107574404","0.139352623516841","0.154437056586931","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151","0.166334232684151"
"HOBBIES_2_019_CA_3_validation","0.135352456570043","0.139682494382079","0.148302653284495","0.161467897141971","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365","0.171913825972365"
"HOBBIES_2_020_CA_3_validation","0.132166463823061","0.134697670915969","0.134920571730806","0.136302433701286","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476","0.139614740712476"
"HOBBIES_2_021_CA_3_validation","0.17789266814301","0.178490557967202","0.172258316868124","0.175081661192291","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496","0.174891131564496"
"HOBBIES_2_022_CA_3_validation","0.247838553193947","0.264850646651344","0.266138946859052","0.282897808022981","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904","0.29056849511904"
"HOBBIES_2_023_CA_3_validation","0.397546075241812","0.27419949796829","0.372958735720996","0.24130452039622","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317","0.112330012245317"
"HOBBIES_2_024_CA_3_validation","1.25296521511954","1.34237308669037","1.37399084637878","1.49991385739429","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284","1.41560908388284"
"HOBBIES_2_025_CA_3_validation","0.285580581333509","0.263584937095386","0.27988118566369","0.254771293236739","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999","0.269298439054999"
"HOBBIES_2_026_CA_3_validation","0.412182845353564","0.39754917981302","0.358663336701245","0.345579576759837","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941","0.348561736438941"
"HOBBIES_2_027_CA_3_validation","0.0226232380349756","0.0329823901976585","0.0396985937509053","0.042845853442525","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673","0.0435913748304673"
"HOBBIES_2_028_CA_3_validation","0.480512485281836","0.528657406375669","0.590636432023252","0.586918468322338","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592","0.538846373417592"
"HOBBIES_2_029_CA_3_validation","0.300508741718606","0.343865215974699","0.346628258143035","0.307370722087782","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685","0.32847892322685"
"HOBBIES_2_030_CA_3_validation","0.114220211919034","0.0959612064301065","0.0507121189663659","0.0588050639175814","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188","0.0617824869775188"
"HOBBIES_2_031_CA_3_validation","0.187300451525259","0.157855487020182","0.180992714284753","0.181599845610444","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131","0.177754752919131"
"HOBBIES_2_032_CA_3_validation","0.702412285289893","0.811767351280465","0.757280338055301","0.885415859941275","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815","0.897332982866815"
"HOBBIES_2_033_CA_3_validation","1.20299420018706","1.22776363469336","1.31806764158555","1.38426208670265","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064","1.50115027949064"
"HOBBIES_2_034_CA_3_validation","0.169019080755647","0.193596262950638","0.166521686451984","0.138947951167541","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171","0.157652109501171"
"HOBBIES_2_035_CA_3_validation","0.36767591032349","0.531234294400767","0.23019229641121","0.231816243033787","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251","0.245856832414251"
"HOBBIES_2_036_CA_3_validation","1.19859359280757","1.24984442862044","1.23788826438803","1.24299922368741","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735","1.33494576303735"
"HOBBIES_2_037_CA_3_validation","0.56288298970191","0.608455389636065","0.499595897738569","0.327353546647301","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802","0.271729943813802"
"HOBBIES_2_038_CA_3_validation","0.289352528408557","0.422507070197908","0.221757414258172","0.360161677759382","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958","0.233968724755958"
"HOBBIES_2_039_CA_3_validation","0.211626674509311","0.220121785109413","0.22203038793765","0.227267581795577","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194","0.229051168043194"
"HOBBIES_2_040_CA_3_validation","0.337203293410369","0.409650948060331","0.381662601238443","0.364124192335228","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448","0.267397475626448"
"HOBBIES_2_041_CA_3_validation","0.409035233925646","0.363651584679465","0.407294875529031","0.449924387069205","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168","0.475717584511168"
"HOBBIES_2_042_CA_3_validation","0.551375165866399","0.457790274548884","0.487901692949436","0.571082260996455","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339","0.5907706554339"
"HOBBIES_2_043_CA_3_validation","3.36806920949546","2.79690874168871","1.98090673413452","1.21931565153181","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491","0.849758318680491"
"HOBBIES_2_044_CA_3_validation","0.242363349279829","0.272626108817361","0.262391289965561","0.220891465085807","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449","0.152117876707449"
"HOBBIES_2_045_CA_3_validation","0.128265466121536","0.14303817260193","0.163328898594646","0.167747755021534","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376","0.181957600037376"
"HOBBIES_2_046_CA_3_validation","0.221454014514173","0.227365169114181","0.244083242328368","0.250766670768325","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455","0.273504944088455"
"HOBBIES_2_047_CA_3_validation","0.098902560808066","0.101108819040353","0.11345119163178","0.114247518525037","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101","0.120608837098101"
"HOBBIES_2_048_CA_3_validation","0.404709239892545","0.442845315091165","0.375509953407928","0.364784902970516","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434","0.383187765413434"
"HOBBIES_2_049_CA_3_validation","0.185472871160913","0.22176329184297","0.205530339512355","0.159341722019977","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867","0.162303867657867"
"HOBBIES_2_050_CA_3_validation","0.160388163593389","0.165066681955872","0.173101913320342","0.17633380079011","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219","0.18187339050219"
"HOBBIES_2_051_CA_3_validation","0.28285152327839","0.24241125397713","0.279501530999082","0.286601284061715","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268","0.253365704407268"
"HOBBIES_2_052_CA_3_validation","0.148030391619815","0.162064359208884","0.161652361488686","0.169474746087321","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687","0.17003283643687"
"HOBBIES_2_053_CA_3_validation","0.239136566765444","0.279148147813092","0.284571048618889","0.301252355444938","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657","0.312035611530657"
"HOBBIES_2_054_CA_3_validation","0.414014231154389","0.277484164122343","0.322297211612862","0.24374983246694","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833","0.225156323448833"
"HOBBIES_2_055_CA_3_validation","0.0479583642685747","0.12464262783921","0.090699404926521","0.139816621495645","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756","0.0829669644318756"
