id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_011_CA_3_validation,0.164052352309227,0.3983331322669983,0.34544655680656433,0.39645618200302124,0.40554380416870117,0.42350587248802185,0.3205788731575012,0.3142564594745636,0.15199758112430573,0.30986058712005615,0.4237215220928192,0.35367485880851746,-0.14328128099441528,-0.16774749755859375,-0.1555795967578888,-0.012610435485839844,0.06815740466117859,0.2559156119823456,0.4071575999259949,0.30984216928482056,0.23255255818367004,0.14454710483551025,0.1380399465560913,0.32541364431381226,0.08715501427650452,0.13794299960136414,0.2691178321838379,0.21547074615955353
HOBBIES_2_012_CA_3_validation,0.40987110137939453,0.2507679760456085,0.18266627192497253,0.2029009610414505,0.14461107552051544,0.12032773345708847,-0.04288170486688614,-0.0765543282032013,0.0609365850687027,0.11298293620347977,0.02264496311545372,0.18053655326366425,0.012979071587324142,0.15065298974514008,0.18192434310913086,0.13811156153678894,0.166853666305542,0.13881713151931763,0.17690178751945496,0.14191904664039612,0.10093146562576294,0.1233702227473259,0.1782178282737732,0.23823393881320953,0.10014577955007553,0.11217929422855377,0.15481805801391602,0.12703649699687958
HOBBIES_2_013_CA_3_validation,-0.09904271364212036,0.09825825691223145,0.5183541476726532,0.2922874465584755,0.11194910109043121,0.22486518323421478,0.30932727456092834,0.3644151985645294,0.4388057291507721,0.465021014213562,0.31611107289791107,0.2259625643491745,0.26059285551309586,0.16618338972330093,0.2863841727375984,0.19394031912088394,0.16910860687494278,0.20790579915046692,0.277136966586113,0.3914962112903595,0.3755144476890564,0.25243518501520157,0.12268976122140884,0.10536590963602066,0.36559246480464935,0.4216175526380539,0.37897539138793945,0.40231963992118835
HOBBIES_2_014_CA_3_validation,0.3826620802283287,0.2981189452111721,0.27879469096660614,0.24331972002983093,0.054967072792351246,-0.02917234320193529,0.2260252833366394,0.11176656931638718,0.06248598452657461,0.0372915668413043,0.06449678912758827,0.18303189426660538,0.29851606115698814,0.19549589604139328,0.09173557162284851,0.03221690654754639,0.07063494995236397,0.11118728667497635,0.14142729341983795,0.16141995787620544,0.0709043350070715,0.0032065296545624733,0.07460555993020535,0.14157128520309925,0.21166712045669556,0.2129761502146721,0.18445923924446106,0.26567835360765457
HOBBIES_2_015_CA_3_validation,0.11342892050743103,0.042590715922415257,0.13101549446582794,0.20018655806779861,0.2590402588248253,0.05964196287095547,0.029345087707042694,0.024980097077786922,0.2068440243601799,-0.0019092690199613571,0.1535189375281334,0.1390884965658188,0.08680605702102184,0.15067581832408905,0.1496526002883911,0.0991763100028038,0.13565437495708466,0.14265967905521393,0.12903935462236404,0.10694018751382828,0.044045839458703995,0.08522557094693184,0.2368989810347557,0.2309274896979332,0.07718012854456902,0.07310935109853745,0.0659288763999939,0.10464200377464294
HOBBIES_2_016_CA_3_validation,0.10150775499641895,0.024259932339191437,0.20976416766643524,0.1478463150560856,0.15616746991872787,0.3176739513874054,0.10810353606939316,0.09198091551661491,0.08878072910010815,-0.018420372158288956,0.0009256564080715179,-0.07667732238769531,-0.18357552587985992,0.2201130986213684,0.085054412484169,0.11696230806410313,0.0636852104216814,0.031693894416093826,0.08943125978112221,0.20499593019485474,0.3259052187204361,0.38476741686463356,0.3611864522099495,0.24847755581140518,0.1826660893857479,0.20641635917127132,0.20330749452114105,0.2075144238770008
HOBBIES_2_017_CA_3_validation,2.5942908972501755,1.795061007142067,0.7338794879615307,0.8461192063987255,0.8817871101200581,0.8050695061683655,0.6285868585109711,0.7531916163861752,0.36845033057034016,0.4455568827688694,0.6934993900358677,1.3645795360207558,1.1670532822608948,0.19986801780760288,0.06937550380825996,0.14732837677001953,0.11580500286072493,0.10947109200060368,0.274190716445446,0.3523287735879421,0.08768550585955381,-0.030397349037230015,0.07089465390890837,0.23171001579612494,0.29492704197764397,0.2729966025799513,0.20530009176582098,0.1976394234225154
HOBBIES_2_018_CA_3_validation,-0.06507250852882862,-0.020106174051761627,-0.11709460988640785,-0.11547387018799782,-0.07107471115887165,0.08266494795680046,0.1960399691015482,0.17917270585894585,0.024052013643085957,0.23488620668649673,0.4317438341677189,0.3015841878950596,0.10381328407675028,0.13711293041706085,0.14619678631424904,0.22863006591796875,0.31278354302048683,0.3794112987816334,0.3484301418066025,0.28783395141363144,0.247799813747406,0.15606780350208282,0.16458092443645,0.18974570371210575,0.22951029613614082,0.30830734223127365,0.34332451969385147,0.3496536761522293
HOBBIES_2_019_CA_3_validation,0.12769523076713085,0.02109385095536709,0.06790357641875744,0.07059100084006786,0.04797068890184164,-0.031913286074995995,0.04472893662750721,0.0578889437019825,0.002518240362405777,-0.07247989997267723,-0.0838230550289154,0.036994535475969315,-0.05720231682062149,0.06538699381053448,-0.07222484797239304,-0.09602217003703117,-0.020581604912877083,0.07290001958608627,0.08205011487007141,0.04475315101444721,-0.0007464177906513214,-0.087980255484581,-0.05724102258682251,0.05763828754425049,0.1286049373447895,0.12953350320458412,0.05675210151821375,-0.011725518852472305
HOBBIES_2_020_CA_3_validation,0.4277949333190918,0.4355465769767761,0.22145864367485046,0.12702223658561707,0.22316718101501465,0.4028279185295105,0.4063933491706848,0.2055763602256775,0.10243617743253708,0.10524550080299377,0.12440787255764008,0.27997887134552,0.07783561944961548,0.11284452676773071,0.21772201359272003,0.34107816219329834,0.22867706418037415,0.1003410667181015,0.13730333745479584,0.10142741352319717,0.15253466367721558,0.17524293065071106,0.13507382571697235,0.20281660556793213,0.05167733132839203,0.110244020819664,0.13960988819599152,0.08150200545787811
HOBBIES_2_021_CA_3_validation,0.2000177800655365,0.4063911885023117,0.9051080346107483,0.742094948887825,0.2864415943622589,0.1756349466741085,0.056197475641965866,0.07741158083081245,0.33681075274944305,0.3193569928407669,0.3692585527896881,0.46549008786678314,0.27786538749933243,0.18265296891331673,0.14149130880832672,0.15175672620534897,0.17461764067411423,0.2554294243454933,0.2353452444076538,0.2107205092906952,0.21132610738277435,0.22987604141235352,0.2288040965795517,0.16688105463981628,0.21649570763111115,0.21096208691596985,0.17414109036326408,0.208927184343338
HOBBIES_2_022_CA_3_validation,0.4409131705760956,0.2643008232116699,0.10063591599464417,0.13957850635051727,0.01701614260673523,0.10660803318023682,0.11304278671741486,-0.06273508071899414,-0.17634502053260803,0.6027084589004517,0.7603467702865601,0.9370263814926147,0.6120865345001221,0.382230669260025,0.5974068641662598,0.7119302749633789,0.6871956586837769,0.6218273639678955,0.5442148447036743,0.5717339515686035,0.6345808506011963,0.7542574405670166,0.8892955780029297,0.8181097507476807,0.6296533346176147,0.42874929308891296,0.37265345454216003,0.3956981599330902
HOBBIES_2_023_CA_3_validation,0.5579559803009033,0.3785374313592911,0.15382501110434532,0.114277683198452,0.18548863381147385,0.42461080849170685,0.26771311461925507,0.19538614153862,0.056603316217660904,-0.0029021836817264557,0.2032996192574501,0.40873749554157257,0.34832780063152313,0.12702438980340958,0.024965244345366955,-0.0013858750462532043,0.03199264034628868,0.11590496823191643,0.1497032828629017,0.1361110657453537,0.04016053397208452,0.03870323393493891,0.11165400221943855,0.26866306364536285,0.2730623334646225,0.1652519479393959,0.07575162313878536,0.08270379155874252
HOBBIES_2_024_CA_3_validation,2.070647358894348,2.4262295961380005,2.3714857697486877,1.8055163323879242,1.1397775262594223,1.215482696890831,1.2422801852226257,1.3267371207475662,0.755973681807518,0.9288705587387085,1.4108688235282898,1.5961920320987701,1.7175449430942535,1.0340911746025085,0.5037949085235596,0.767884835600853,0.9422126114368439,1.0041553676128387,1.0751131623983383,0.918283075094223,0.8956511318683624,1.0147668421268463,0.9357526004314423,0.9724349528551102,0.8730404675006866,0.9256401360034943,1.137878179550171,1.3102768808603287
HOBBIES_2_025_CA_3_validation,0.4806181490421295,0.6114968061447144,0.5110619813203812,0.4878081679344177,0.46681657433509827,0.4913511872291565,0.33387047052383423,0.4350252002477646,0.4893878549337387,0.17805218696594238,0.14853661134839058,0.3005955219268799,0.3772733509540558,0.43685974180698395,0.3699626997113228,0.3082667738199234,0.23796290159225464,0.20294035971164703,0.19425822794437408,0.13313600420951843,0.1292397491633892,0.2745518311858177,0.3457556292414665,0.37381600588560104,0.35904085636138916,0.3225104436278343,0.3231424391269684,0.31923139840364456
HOBBIES_2_026_CA_3_validation,0.1593947857618332,0.23174943029880524,0.36914581060409546,0.5212002396583557,0.3239907771348953,0.505626305937767,0.3079243451356888,0.285129614174366,0.6295997053384781,0.4181921035051346,0.24495090544223785,0.06325987726449966,0.10781731456518173,0.10126159340143204,0.45239540934562683,0.599736213684082,0.5169372260570526,0.3450678437948227,0.3417082875967026,0.6125045120716095,0.7257963716983795,0.4863058179616928,0.3960611969232559,0.39378270506858826,0.6143494248390198,0.7403144091367722,0.5091307461261749,0.47585052251815796
HOBBIES_2_027_CA_3_validation,0.6877346187829971,0.39416125416755676,0.17195286601781845,0.0900140292942524,0.06602215021848679,0.07089992612600327,0.0918530523777008,0.10376080870628357,0.01001692470163107,-0.04497017338871956,0.13239602744579315,0.34099146723747253,0.23795650899410248,0.031108874827623367,-0.019419265910983086,-0.009396244771778584,0.020219504367560148,0.06051366962492466,0.10543758049607277,0.12228719517588615,0.05876913294196129,0.03994140587747097,0.06529801525175571,0.1312701366841793,0.10457727313041687,0.059707654640078545,0.03352702874690294,-0.014943991787731647
HOBBIES_2_028_CA_3_validation,0.9702866524457932,0.051255812868475914,0.2536890283226967,0.9100622311234474,0.728269200772047,0.8786369115114212,1.0561737790703773,0.9889446571469307,0.9947738796472549,0.5010986141860485,0.2888958714902401,0.3963362518697977,-0.3898157738149166,-0.22128654643893242,0.6107686087489128,0.6223197095096111,0.430090706795454,0.09683948010206223,-0.06504183635115623,0.07512166164815426,0.10793063789606094,0.18882399424910545,0.50848837941885,0.8786969259381294,0.7609673961997032,0.6317689642310143,0.48630382865667343,0.31810954213142395
HOBBIES_2_029_CA_3_validation,0.6095256954431534,0.4287845343351364,0.14858477748930454,0.032353539019823074,0.03840075060725212,0.410131998360157,0.527025893330574,0.41996392607688904,0.3244265727698803,-0.0027715973556041718,0.14744968339800835,0.2875309884548187,0.16131245531141758,0.06730938330292702,0.36399364471435547,0.3400359973311424,0.28749341145157814,0.32294200733304024,0.3402601554989815,0.3164416290819645,0.2662254013121128,0.32485155016183853,0.4205963462591171,0.5205874219536781,0.3603348284959793,0.21292094886302948,0.2435295172035694,0.3398829251527786
HOBBIES_2_030_CA_3_validation,-0.05222049728035927,-0.051756296306848526,0.05395994894206524,0.06381767056882381,0.03020283579826355,-0.039155200123786926,-0.047951772809028625,-0.031217744573950768,-0.04180882126092911,0.024778984487056732,0.001154635101556778,-0.061940308660268784,-0.07861076295375824,0.012958662584424019,-0.08400343358516693,-0.04135133698582649,0.0018468238413333893,0.021228455007076263,0.03263908065855503,-0.002039574086666107,0.006974788382649422,0.04284604825079441,0.08128440007567406,0.08434968441724777,0.07231111451983452,0.0597357340157032,0.07772658951580524,0.07709799706935883
HOBBIES_2_031_CA_3_validation,1.5192139148712158,0.888164609670639,0.20647546648979187,-0.015549352392554283,0.06413232162594795,0.3382403030991554,0.4945201724767685,0.2876846417784691,0.0649226289242506,0.08663051202893257,0.22444510459899902,0.6230960190296173,0.45128899812698364,0.00627168919891119,0.05393744632601738,0.021429715678095818,0.09967249631881714,0.20186588913202286,0.3141930252313614,0.25628113746643066,0.10726560652256012,0.0034563951194286346,-0.01775900088250637,0.1653517708182335,0.17380622774362564,0.12514138966798782,0.011519056744873524,-0.024960754439234734
HOBBIES_2_032_CA_3_validation,0.9692634269595146,1.1500033140182495,1.2246014475822449,1.557432807981968,0.9218070022761822,1.1264069303870201,0.6995681449770927,1.4547241926193237,1.1527726724743843,0.6276337653398514,-0.2761370874941349,-0.1366468109190464,0.35299874655902386,0.5326446853578091,-0.01799764484167099,0.08345320075750351,0.00635906308889389,0.047225963324308395,0.2173523474484682,0.48705038987100124,0.5352582558989525,0.8405914567410946,0.6666798368096352,0.5379342194646597,0.2908116225153208,0.3607488591223955,0.33400203473865986,0.13137132674455643
HOBBIES_2_033_CA_3_validation,2.0181899070739746,2.6610639095306396,4.006754398345947,4.800467491149902,3.3912458419799805,2.0414419174194336,2.371209144592285,2.45359468460083,1.7725684642791748,2.1418254375457764,1.441584587097168,0.7178438305854797,1.9935998916625977,3.3076491355895996,2.7999062538146973,2.0424904823303223,1.662628173828125,1.7781068086624146,2.118086814880371,3.0080528259277344,3.2752976417541504,2.462965965270996,1.8996970653533936,2.200503349304199,3.4094886779785156,3.5021352767944336,2.973288059234619,3.123319149017334
HOBBIES_2_034_CA_3_validation,0.5095565393567085,0.48667603731155396,0.3212362118065357,0.25220024958252907,0.2203059382736683,0.3390678111463785,0.4068935848772526,0.2854947652667761,0.13494323939085007,0.13759769406169653,0.2389538437128067,0.5037163272500038,0.48911600187420845,0.07980572804808617,0.023259202018380165,0.09482038393616676,0.12444130703806877,0.1642901310697198,0.2019489575177431,0.1039853822439909,0.016530439257621765,-0.04550441913306713,-0.09143374115228653,-0.034845560789108276,0.04625216871500015,0.11331571731716394,0.13787055760622025,0.12314800452440977
HOBBIES_2_035_CA_3_validation,0.21897026896476746,0.5852587223052979,0.16535237431526184,0.18056678771972656,0.26493847370147705,0.061345964670181274,0.17046844959259033,0.20415759086608887,0.002795405685901642,0.21636202931404114,0.24313035607337952,0.21813076734542847,0.32379239797592163,0.14531336724758148,0.014324307441711426,0.01695038378238678,0.10869709402322769,0.1495022475719452,0.17665252089500427,0.2737886309623718,0.3254813849925995,0.16769027709960938,-0.042908042669296265,-0.11617770791053772,0.01409982144832611,0.08714313805103302,0.07876062393188477,0.08891050517559052
HOBBIES_2_036_CA_3_validation,2.0526758581399918,0.36832939833402634,-0.3299083337187767,0.3123958110809326,0.24375519156455994,0.22814175486564636,0.7498567998409271,0.7905454933643341,1.0059096068143845,1.5393715351819992,1.0137150660157204,1.141282558441162,-0.35856596380472183,0.787465326488018,1.3791337981820107,1.2011562138795853,1.3305729106068611,1.5155048668384552,1.7940487712621689,1.4273523911833763,1.2473609447479248,1.7024922370910645,2.1963865011930466,1.7089412063360214,1.0327542573213577,0.7958023883402348,1.1087808459997177,1.3651648089289665
HOBBIES_2_037_CA_3_validation,1.1288556307554245,0.7002847716212273,0.8059277832508087,0.643069364130497,0.5939044058322906,0.3287309259176254,0.126974793151021,0.46369875967502594,0.6326569095253944,0.4649836793541908,0.5590023323893547,0.6070601642131805,0.3161024712026119,0.2675374932587147,0.29058387875556946,0.3219687081873417,0.45729032903909683,0.5634573325514793,0.6974401846528053,0.6211338862776756,0.534743182361126,0.4843323677778244,0.5424268320202827,0.6554684191942215,0.5641797184944153,0.6100392565131187,0.6230331808328629,0.5997533798217773
HOBBIES_2_038_CA_3_validation,0.8108460903167725,0.48165909945964813,0.10785241611301899,0.20534664392471313,0.1430283859372139,0.029028872959315777,0.0933237373828888,0.20813997834920883,0.15015000477433205,0.4772663116455078,0.32219283282756805,0.36948807537555695,0.3950269892811775,0.2203911915421486,0.22331731393933296,0.2668403275310993,0.2960422821342945,0.3521445021033287,0.45069485902786255,0.35525180399417877,0.3042917512357235,0.27923328801989555,0.28189847245812416,0.3715057298541069,0.3845939040184021,0.34849099814891815,0.35425975918769836,0.35170428454875946
HOBBIES_2_039_CA_3_validation,0.11405454576015472,0.3178921267390251,0.40265920758247375,0.6051533818244934,0.37410935014486313,0.08785774558782578,-0.0176178440451622,0.1753610596060753,0.15702886506915092,0.4452047199010849,0.5915414839982986,0.20293372124433517,0.07124689221382141,0.11002785712480545,0.30138082802295685,0.3018916994333267,0.30072131752967834,0.25045345723629,0.23276310414075851,0.3933052271604538,0.5180152952671051,0.5044713914394379,0.41128523647785187,0.25671612471342087,0.2637229487299919,0.373595729470253,0.44560950994491577,0.47070854902267456
HOBBIES_2_040_CA_3_validation,0.15648264437913895,0.2462887242436409,0.14725424721837044,0.1773855909705162,0.37396522611379623,0.45874446630477905,0.4433978497982025,0.46397289633750916,0.2702014893293381,0.2579975724220276,0.3497553840279579,0.34403517097234726,0.3543989136815071,0.3812708258628845,0.31050509959459305,0.25314315408468246,0.2937169745564461,0.3147779032588005,0.3524266853928566,0.1631653569638729,0.0241775494068861,0.05157775059342384,0.09308035857975483,0.25967659056186676,0.19062070548534393,0.15915247052907944,0.18901897966861725,0.2555607631802559
HOBBIES_2_041_CA_3_validation,0.024391204118728638,-0.008854711428284645,0.5259666256606579,0.3961341865360737,0.2124026995152235,0.230634655803442,0.26276748068630695,0.2273765206336975,0.05198180116713047,0.2873265724629164,0.23794746026396751,0.30438526161015034,0.1999356783926487,0.2737930528819561,0.2316841073334217,0.29873395897448063,0.16009008139371872,0.1354358997195959,0.11435483209788799,-0.15349195711314678,-0.14239348471164703,-0.050870902836322784,0.006811764091253281,0.07671662792563438,-0.17797931656241417,-0.2631337642669678,-0.291304100304842,-0.3338409811258316
HOBBIES_2_042_CA_3_validation,0.8036728501319885,1.645085632801056,1.475271999835968,1.6408904492855072,1.449348047375679,1.2635662779211998,0.3414995800703764,0.23775152303278446,0.549109224230051,0.9878798276185989,0.9119573161005974,1.1446681320667267,1.3806117177009583,0.7517620846629143,0.9176083728671074,1.2388534769415855,1.3964296281337738,1.4893940687179565,1.4415295720100403,1.2457820698618889,0.8313128054141998,0.9175387918949127,0.9345144182443619,0.9698795825242996,0.9659336283802986,1.0988086983561516,1.3086853995919228,1.7025639414787292
HOBBIES_2_043_CA_3_validation,1.5220454931259155,1.712170958518982,1.6578056812286377,1.1055285930633545,0.6960426568984985,0.8727313280105591,1.0910073518753052,1.5645465850830078,1.4189192056655884,0.9342811107635498,0.6979069113731384,0.4047384262084961,0.8198481798171997,0.9438743591308594,0.824683666229248,1.0850459337234497,1.4085562229156494,1.3953615427017212,1.4102258682250977,1.3188562393188477,1.0887119770050049,0.9398030042648315,0.903623104095459,1.0155987739562988,1.0582401752471924,1.2017687559127808,1.3990494012832642,1.537113070487976
HOBBIES_2_044_CA_3_validation,0.5789853930473328,0.48660555481910706,0.36454036831855774,0.374334454536438,0.1827550269663334,0.21692904084920883,0.23959647864103317,0.1638501137495041,0.23387720435857773,0.602832555770874,0.5590710639953613,0.4818746745586395,0.1464356929063797,0.05378496274352074,0.1564520113170147,0.3535839021205902,0.532853901386261,0.45503970980644226,0.3842618018388748,0.2598337233066559,0.19696900248527527,0.2434692084789276,0.3973527252674103,0.35372406989336014,0.15898340195417404,0.10356399044394493,0.1362849622964859,0.21189963072538376
HOBBIES_2_045_CA_3_validation,0.0733594000339508,-0.05971716530621052,-0.05458771996200085,0.08044926635921001,0.06745794229209423,0.7076531499624252,0.6655759513378143,0.6449997425079346,0.5029500424861908,0.275100477039814,0.24415169656276703,0.4323444217443466,0.13746312260627747,0.003689344972372055,0.16374821215867996,0.21687005460262299,0.16754648834466934,0.16593195497989655,0.23948650807142258,0.19912279397249222,0.23219992965459824,0.29289060831069946,0.20576702803373337,0.2123822718858719,0.2136940285563469,0.2959364801645279,0.3505018875002861,0.2794800102710724
HOBBIES_2_046_CA_3_validation,0.3205474577844143,0.32385217398405075,0.26917288824915886,0.2627989314496517,0.2537306435406208,0.10577292740345001,0.13824762031435966,0.14265510812401772,0.056694962084293365,-0.08489573374390602,-0.05491682142019272,0.0015508532524108887,0.10482133738696575,0.10710710659623146,0.042594628408551216,0.07161986455321312,0.07172147370874882,0.07183629088103771,0.06356951966881752,0.025151949375867844,0.03998555615544319,0.03592197224497795,-0.004121787846088409,0.07926630228757858,0.0034891851246356964,-0.0008449219167232513,0.023597080260515213,0.039323994889855385
HOBBIES_2_047_CA_3_validation,0.18519793450832367,0.27154502272605896,0.07721412181854248,-0.12024492025375366,0.04345438629388809,0.2263461798429489,0.2752557098865509,0.3265288472175598,0.07262381166219711,0.1980198174715042,0.18446239829063416,0.11173920333385468,0.18099018931388855,0.09744561463594437,0.1966509371995926,0.18131054937839508,0.11367516219615936,0.11845104396343231,0.19291989505290985,0.2554852366447449,0.28299427032470703,0.21600617468357086,0.11757232248783112,0.05587809905409813,0.16068291664123535,0.2414572834968567,0.21417610347270966,0.10969866812229156
HOBBIES_2_048_CA_3_validation,0.9345026761293411,1.0335975885391235,0.5563413798809052,0.35410377383232117,0.9143683910369873,0.7565848752856255,0.6718513667583466,0.5206191316246986,0.24831337481737137,0.2561628744006157,0.372424453496933,0.4679299145936966,0.7344091236591339,1.0694494396448135,0.5642934143543243,0.400329876691103,0.3283529654145241,0.26991162449121475,0.22489181905984879,0.3096035271883011,0.22548595815896988,0.05318809673190117,0.019700415432453156,0.231581412255764,0.5101424753665924,0.5315999612212181,0.346481092274189,0.4316016882658005
HOBBIES_2_049_CA_3_validation,0.5744733661413193,0.27314987033605576,0.03816360607743263,0.01787545159459114,0.10829060338437557,0.2838810533285141,0.3165757656097412,0.2598988264799118,0.15693293884396553,0.3094727173447609,0.2554253116250038,0.3903234750032425,0.5183156579732895,0.12075643986463547,-0.08772674947977066,-0.08992180228233337,-0.06495954468846321,-0.0013804435729980469,0.015438832342624664,-0.026686061173677444,-0.07025791332125664,-0.16408709809184074,-0.17398776486516,-0.06667712703347206,-0.010943301022052765,0.06209857761859894,0.06529120728373528,0.05880297161638737
HOBBIES_2_050_CA_3_validation,0.304107666015625,0.12256210297346115,-0.0023790597915649414,-0.031587421894073486,0.04906080663204193,0.20098790526390076,0.10520339757204056,0.08804668486118317,0.1653590351343155,0.19224491715431213,0.1411786824464798,0.0012087374925613403,-0.033923178911209106,0.08494798839092255,0.10065345466136932,-0.006814152002334595,-0.010555282235145569,0.019697025418281555,0.07797280699014664,0.10710179805755615,0.06400452554225922,0.020094767212867737,-0.026190713047981262,-0.03627161681652069,0.0316799134016037,0.1499289721250534,0.186155766248703,0.27361631393432617
